CZAS	TEMP_SONDA	TEMP_POMIESZCZENIE	TEMP_ESP32	REG_VL	REG_Alarm_1	REG_Alarm_2	REG_Alarm_3	REG_HMI_D1_ERROR	REG_HMI_D2_ERROR	pusty	REG_HMI_D3_ERROR	REG_MaxDS_1	REG_MinDS_1	REG_MaxDS_2	REG_MinDS_2	REG_MaxDS_3	REG_MinDS_3	REG_IleCzujnikow	REG_Alarm_VL	REG_IleDetali	REG_VLMaxPomiar	REG_VLMinPomiar	REG_MaxAnalowgowyOdczyt	REG_MaxOdczytFiltr	REG_PrzekroczenieWartosc	REG_MaxAlarm
02:30:13	165	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:14	165	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:15	164	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:16	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:18	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:19	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:20	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:21	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:22	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:23	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:24	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:25	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:27	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:28	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:29	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:30	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:31	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:32	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:33	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:34	153	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:35	153	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:36	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:37	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:38	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:39	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:40	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:41	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:42	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:43	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:44	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:45	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:46	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:47	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:48	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:50	153	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:51	153	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:52	153	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:53	153	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:54	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:55	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:56	154	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:57	155	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:58	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:30:59	155	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:00	156	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:01	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:02	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:03	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:04	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:05	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:06	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:07	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:08	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:09	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:11	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:12	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:13	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:14	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:15	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:16	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:17	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:18	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:19	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:20	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:21	164	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:22	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:23	164	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:24	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:25	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:26	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:27	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:29	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:30	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:31	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:32	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:33	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:34	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:35	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:36	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:37	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:38	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:39	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:40	154	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:41	152	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:42	152	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:43	151	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:45	150	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:46	148	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:47	145	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:48	141	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:49	138	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:50	136	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:51	135	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:52	134	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:53	134	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:54	133	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:55	134	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:56	135	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:57	136	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:58	138	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:31:59	140	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:00	141	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:01	141	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:03	142	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:04	143	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:05	145	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:06	145	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:07	146	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:08	148	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:09	148	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:10	149	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:11	150	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:12	150	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:13	151	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:14	151	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:15	152	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:16	152	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:17	153	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:18	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:19	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:20	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:21	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:22	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:23	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:24	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:25	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:27	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:28	155	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:29	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:30	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:31	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:32	156	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:33	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:34	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:35	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:36	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:37	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:38	157	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:39	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:40	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:41	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:42	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:43	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:44	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:45	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:46	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:47	156	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:48	156	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:49	156	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:50	157	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:51	158	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:52	159	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:54	158	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:55	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:56	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:57	160	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:58	160	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:32:59	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:00	163	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:01	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:02	164	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:03	164	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:04	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:06	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:07	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:08	161	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:09	161	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:10	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:11	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:12	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:13	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:14	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:15	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:16	166	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:17	165	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:18	165	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:19	165	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:20	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:21	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:22	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:24	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:25	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:26	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:27	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:28	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:29	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:30	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:31	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:32	158	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:33	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:34	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:35	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:36	157	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:37	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:38	157	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:39	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:40	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:41	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:42	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:43	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:45	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:46	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:47	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:48	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:49	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:50	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:51	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:52	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:53	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:54	156	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:55	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:56	156	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:57	155	9812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:58	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:33:59	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:00	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:01	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:02	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:03	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:04	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:05	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:07	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:08	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:09	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:10	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:11	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:12	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:13	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:14	158	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:15	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:16	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:17	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:18	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:19	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:20	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:21	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:22	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:23	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:24	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:25	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:27	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:28	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:29	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:30	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:31	161	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:32	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:33	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:34	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:35	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:36	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:37	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:38	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:39	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:40	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:41	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:42	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:44	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:45	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:46	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:48	163	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:49	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:50	162	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:51	160	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:52	159	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:53	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:54	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:55	153	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:56	152	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:58	151	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:34:59	152	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:00	151	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:01	152	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:02	153	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:03	153	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:04	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:05	154	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:06	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:07	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:08	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:09	155	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:10	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:11	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:12	156	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:13	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
02:35:14	157	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
